metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_failed,1770787331,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
vus,1770787331,10.000000,,,,,,,,,,,,,,,,
vus_max,1770787331,10.000000,,,,,,,,,,,,,,,,
http_reqs,1770787331,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_duration,1770787331,173.844600,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_blocked,1770787331,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_connecting,1770787331,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_tls_handshaking,1770787331,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_sending,1770787331,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_waiting,1770787331,84.833200,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_receiving,1770787331,89.011400,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_failed,1770787331,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
checks,1770787331,1.000000,status is 200,,,,,,,,default,,,,,,,
http_reqs,1770787331,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_duration,1770787331,124.116600,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_blocked,1770787331,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_connecting,1770787331,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_tls_handshaking,1770787331,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_sending,1770787331,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_waiting,1770787331,74.965600,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_receiving,1770787331,49.151000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_failed,1770787331,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
checks,1770787331,1.000000,status is 200,,,,,,,,default,,,,,,,
http_reqs,1770787331,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_duration,1770787331,226.041300,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_blocked,1770787331,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_connecting,1770787331,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_tls_handshaking,1770787331,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_sending,1770787331,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_waiting,1770787331,225.897600,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_receiving,1770787331,0.143700,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_failed,1770787331,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
checks,1770787331,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1770787331,732.000000,,,,,,,,,default,,,,,,,
data_received,1770787331,12161.000000,,,,,,,,,default,,,,,,,
iteration_duration,1770787331,1255.215800,,,,,,,,,default,,,,,,,
iterations,1770787331,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1770787332,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_duration,1770787332,73.891700,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_blocked,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_connecting,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_tls_handshaking,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_sending,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_waiting,1770787332,73.020900,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_receiving,1770787332,0.870800,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_failed,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_reqs,1770787332,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_duration,1770787332,61.773400,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_blocked,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_connecting,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_tls_handshaking,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_sending,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_waiting,1770787332,54.060800,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_receiving,1770787332,7.712600,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_failed,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
checks,1770787332,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1770787332,733.000000,,,,,,,,,default,,,,,,,
data_received,1770787332,11939.000000,,,,,,,,,default,,,,,,,
iteration_duration,1770787332,1242.074200,,,,,,,,,default,,,,,,,
iterations,1770787332,1.000000,,,,,,,,,default,,,,,,,
data_sent,1770787332,706.000000,,,,,,,,,default,,,,,,,
data_received,1770787332,11940.000000,,,,,,,,,default,,,,,,,
iteration_duration,1770787332,1195.004300,,,,,,,,,default,,,,,,,
iterations,1770787332,1.000000,,,,,,,,,default,,,,,,,
data_sent,1770787332,709.000000,,,,,,,,,default,,,,,,,
data_received,1770787332,11944.000000,,,,,,,,,default,,,,,,,
iteration_duration,1770787332,1210.900300,,,,,,,,,default,,,,,,,
iterations,1770787332,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1770787332,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_duration,1770787332,72.060100,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_blocked,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_connecting,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_tls_handshaking,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_sending,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_waiting,1770787332,51.100900,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_receiving,1770787332,20.959200,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_failed,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_reqs,1770787332,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_duration,1770787332,75.833300,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_blocked,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_connecting,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_tls_handshaking,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_sending,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_waiting,1770787332,48.909300,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_receiving,1770787332,26.924000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_failed,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_reqs,1770787332,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_duration,1770787332,78.935900,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_blocked,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_connecting,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_tls_handshaking,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_sending,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_waiting,1770787332,75.346100,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_receiving,1770787332,3.589800,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_failed,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_reqs,1770787332,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_duration,1770787332,117.171900,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_blocked,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_connecting,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_tls_handshaking,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_sending,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_waiting,1770787332,70.633500,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_receiving,1770787332,46.538400,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_failed,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
checks,1770787332,1.000000,status is 200,,,,,,,,default,,,,,,,
http_reqs,1770787332,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_duration,1770787332,133.995700,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_blocked,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_connecting,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_tls_handshaking,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_sending,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_waiting,1770787332,76.440300,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_receiving,1770787332,57.555400,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_failed,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
checks,1770787332,1.000000,status is 200,,,,,,,,default,,,,,,,
http_reqs,1770787332,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_duration,1770787332,115.671900,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_blocked,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_connecting,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_tls_handshaking,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_sending,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_waiting,1770787332,78.773100,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_receiving,1770787332,36.898800,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_failed,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
checks,1770787332,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1770787332,705.000000,,,,,,,,,default,,,,,,,
data_received,1770787332,11942.000000,,,,,,,,,default,,,,,,,
iteration_duration,1770787332,1274.335000,,,,,,,,,default,,,,,,,
iterations,1770787332,1.000000,,,,,,,,,default,,,,,,,
data_sent,1770787332,703.000000,,,,,,,,,default,,,,,,,
data_received,1770787332,11937.000000,,,,,,,,,default,,,,,,,
iteration_duration,1770787332,1352.755300,,,,,,,,,default,,,,,,,
iterations,1770787332,1.000000,,,,,,,,,default,,,,,,,
data_sent,1770787332,709.000000,,,,,,,,,default,,,,,,,
data_received,1770787332,12141.000000,,,,,,,,,default,,,,,,,
iteration_duration,1770787332,1198.353300,,,,,,,,,default,,,,,,,
iterations,1770787332,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1770787332,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_duration,1770787332,72.089800,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_blocked,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_connecting,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_tls_handshaking,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_sending,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_waiting,1770787332,71.571600,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_receiving,1770787332,0.518200,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_failed,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_reqs,1770787332,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_duration,1770787332,166.018400,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_blocked,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_connecting,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_tls_handshaking,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_sending,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_waiting,1770787332,124.009400,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_receiving,1770787332,42.009000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_failed,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
vus,1770787332,10.000000,,,,,,,,,,,,,,,,
vus_max,1770787332,10.000000,,,,,,,,,,,,,,,,
http_reqs,1770787332,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_duration,1770787332,147.941200,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_blocked,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_connecting,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_tls_handshaking,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_sending,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_waiting,1770787332,68.986600,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_receiving,1770787332,78.954600,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_failed,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
data_sent,1770787332,707.000000,,,,,,,,,default,,,,,,,
data_received,1770787332,12158.000000,,,,,,,,,default,,,,,,,
iteration_duration,1770787332,1244.283800,,,,,,,,,default,,,,,,,
iterations,1770787332,1.000000,,,,,,,,,default,,,,,,,
data_sent,1770787332,755.000000,,,,,,,,,default,,,,,,,
data_received,1770787332,12145.000000,,,,,,,,,default,,,,,,,
iteration_duration,1770787332,1202.837000,,,,,,,,,default,,,,,,,
iterations,1770787332,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1770787332,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_duration,1770787332,118.416000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_blocked,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_connecting,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_tls_handshaking,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_sending,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_waiting,1770787332,76.062300,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_receiving,1770787332,42.353700,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_failed,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
checks,1770787332,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1770787332,709.000000,,,,,,,,,default,,,,,,,
data_received,1770787332,12162.000000,,,,,,,,,default,,,,,,,
iteration_duration,1770787332,1554.203900,,,,,,,,,default,,,,,,,
iterations,1770787332,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1770787332,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_duration,1770787332,168.079300,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_blocked,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_connecting,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_tls_handshaking,1770787332,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
